0	0	500.0934
0	1	502.4053
0	2	507.029
0	3	513.9642
0	4	523.2103
0	5	534.7669
0	6	548.6332
0	7	564.8082
0	8	583.291
0	9	604.0802
0	10	627.1746
0	11	652.5727
0	12	680.2729
0	13	710.2732
0	14	742.5718
0	15	777.1666
0	16	814.0554
0	17	853.2356
0	18	894.7049
0	19	938.4605
0	20	984.4995
0	21	1032.8191
0	22	1083.4159
0	23	1136.2868
0	24	1191.4284
0	25	1248.8369
0	26	1308.5088
0	27	1370.4401
0	28	1434.6268
0	29	1501.0648
0	30	1569.7497
0	31	1640.6771
0	32	1713.8423
0	33	1789.2406
0	34	1866.8671
0	35	1946.7168
0	36	2028.7844
0	37	2113.0647
0	38	2199.5521
0	39	2288.241
0	40	2379.1257
0	41	2472.2002
0	42	2567.4585
0	43	2664.8943
0	44	2764.5014
0	45	2866.2733
0	46	2970.2032
0	47	3076.2845
0	48	3184.5102
0	49	3294.8733
0	50	3407.3666
0	51	3521.9827
0	52	3638.7141
0	53	3757.5533
0	54	3878.4924
0	55	4001.5236
0	56	4126.6388
0	57	4253.8298
0	58	4383.0884
0	59	4514.4059
0	60	4647.7739
0	61	4783.1836
0	62	4920.6261
0	63	5060.0923
0	64	5201.5732
0	65	5345.0594
0	66	5490.5415
0	67	5638.0099
0	68	5787.4548
0	69	5938.8665
0	70	6092.235
0	71	6247.55
0	72	6404.8013
0	73	6563.9786
0	74	6725.0712
0	75	6888.0685
0	76	7052.9597
0	77	7219.7338
0	78	7388.3796
0	79	7558.886
0	80	7731.2415
0	81	7905.4347
0	82	8081.4538
0	83	8259.2871
0	84	8438.9226
0	85	8620.3483
0	86	8803.5519
0	87	8988.521
0	88	9175.2431
0	89	9363.7057
0	90	9553.8958
0	91	9745.8005
0	92	9939.4068
0	93	10134.7014
0	94	10331.6709
0	95	10530.3018
0	96	10730.5805
0	97	10932.4931
0	98	11136.0256
0	99	11341.1639
0	100	11547.8937
0	101	11756.2007
0	102	11966.0701
0	103	12177.4872
0	104	12390.4372
0	105	12604.9049
0	106	12820.8752
0	107	13038.3326
0	108	13257.2616
0	109	13477.6464
0	110	13699.4712
0	111	13922.7198
0	112	14147.376
0	113	14373.4234
0	114	14600.8454
0	115	14829.6251
0	116	15059.7456
0	117	15291.1896
0	118	15523.9399
0	119	15757.9788
0	120	15993.2885
0	121	16229.8512
0	122	16467.6484
0	123	16706.6619
0	124	16946.873
0	125	17188.2628
0	126	17430.8123
0	127	17674.5019
0	128	17919.3123
0	129	18165.2235
0	130	18412.2153
0	131	18660.2675
0	132	18909.3593
0	133	19159.4698
0	134	19410.5777
0	135	19662.6615
0	136	19915.6993
0	137	20169.6688
0	138	20424.5475
0	139	20680.3125
0	140	20936.9405
0	141	21194.4079
0	142	21452.6904
0	143	21711.7636
0	144	21971.6025
0	145	22232.1818
0	146	22493.4754
0	147	22755.457
0	148	23018.0996
0	149	23281.3756
0	150	23545.2569
0	151	23809.7147
0	152	24074.7196
0	153	24340.2413
