0	0	1101.6238
0	1	1105.5207
0	2	1113.3145
0	3	1125.0048
0	4	1140.5911
0	5	1160.0729
0	6	1183.4495
0	7	1210.72
0	8	1241.8832
0	9	1276.9382
0	10	1315.8834
0	11	1358.7175
0	12	1405.4388
0	13	1456.0456
0	14	1510.5358
0	15	1568.9076
0	16	1631.1586
0	17	1697.2866
0	18	1767.2889
0	19	1841.1629
0	20	1918.9058
0	21	2000.5147
0	22	2085.9865
0	23	2175.3179
0	24	2268.5055
0	25	2365.5457
0	26	2466.4349
0	27	2571.1692
0	28	2679.7446
0	29	2792.157
0	30	2908.4021
0	31	3028.4754
0	32	3152.3723
0	33	3280.0881
0	34	3411.6179
0	35	3546.9567
0	36	3686.0992
0	37	3829.0401
0	38	3975.7739
0	39	4126.295
0	40	4280.5976
0	41	4438.6756
0	42	4600.5231
0	43	4766.1338
0	44	4935.5012
0	45	5108.6187
0	46	5285.4798
0	47	5466.0775
0	48	5650.4049
0	49	5838.4546
0	50	6030.2195
0	51	6225.6921
0	52	6424.8647
0	53	6627.7295
0	54	6834.2787
0	55	7044.504
0	56	7258.3974
0	57	7475.9503
0	58	7697.1543
0	59	7922.0006
0	60	8150.4804
0	61	8382.5846
0	62	8618.3041
0	63	8857.6296
0	64	9100.5515
0	65	9347.0602
0	66	9597.1459
0	67	9850.7988
0	68	10108.0085
0	69	10368.765
0	70	10633.0577
0	71	10900.8761
0	72	11172.2094
0	73	11447.0468
0	74	11725.3771
0	75	12007.1892
0	76	12292.4717
0	77	12581.213
0	78	12873.4015
0	79	13169.0253
0	80	13468.0723
0	81	13770.5305
0	82	14076.3874
0	83	14385.6307
0	84	14698.2475
0	85	15014.2252
0	86	15333.5507
0	87	15656.211
0	88	15982.1926
0	89	16311.4822
0	90	16644.0661
0	91	16979.9306
0	92	17319.0616
0	93	17661.4452
0	94	18007.067
0	95	18355.9126
0	96	18707.9675
0	97	19063.2168
0	98	19421.6456
0	99	19783.239
0	100	20147.9815
0	101	20515.8579
0	102	20886.8526
0	103	21260.9498
0	104	21638.1337
0	105	22018.3882
0	106	22401.697
0	107	22788.0439
0	108	23177.4122
0	109	23569.7853
0	110	23965.1464
0	111	24363.4783
0	112	24764.7639
0	113	25168.9858
0	114	25576.1266
0	115	25986.1686
0	116	26399.0939
0	117	26814.8845
0	118	27233.5223
0	119	27654.9889
0	120	28079.266
0	121	28506.3348
0	122	28936.1765
0	123	29368.7722
0	124	29804.1028
0	125	30242.1489
0	126	30682.8912
0	127	31126.3101
0	128	31572.3858
0	129	32021.0984
0	130	32472.4278
0	131	32926.3538
0	132	33382.856
0	133	33841.9139
0	134	34303.5068
0	135	34767.6139
0	136	35234.2141
0	137	35703.2863
0	138	36174.8091
0	139	36648.7612
0	140	37125.1209
0	141	37603.8664
