v' v'' PQR Aul(S-1)
0	0	Q(40)	1.79E+05
0	0	P(41)	8.93E+04
0	0	R(40)	8.88E+04
0	0	Q(41)	1.78E+05
0	0	P(42)	8.86E+04
0	0	R(41)	8.84E+04
0	0	Q(42)	1.77E+05
0	0	P(43)	8.79E+04
0	0	R(42)	8.80E+04
0	0	Q(43)	1.75E+05
0	0	P(44)	8.72E+04
0	0	R(43)	8.76E+04
0	0	Q(44)	1.74E+05
0	0	P(45)	8.64E+04
0	0	R(44)	8.71E+04
0	0	Q(45)	1.73E+05
0	0	P(46)	8.57E+04
0	0	R(45)	8.66E+04
0	0	Q(46)	1.72E+05
0	0	P(47)	8.49E+04
0	0	R(46)	8.61E+04
0	0	Q(47)	1.71E+05
0	0	P(48)	8.42E+04
0	0	R(47)	8.57E+04
0	0	Q(48)	1.69E+05
0	0	P(49)	8.34E+04
0	0	R(48)	8.51E+04
0	0	Q(49)	1.68E+05
0	0	P(50)	8.27E+04
0	0	R(49)	8.46E+04
0	0	Q(50)	1.67E+05
0	0	P(51)	8.19E+04
0	0	R(50)	8.41E+04
0	0	Q(51)	1.65E+05
0	0	P(52)	8.11E+04
0	0	R(51)	8.35E+04
0	0	Q(52)	1.64E+05
0	0	P(53)	8.03E+04
0	0	R(52)	8.30E+04
0	0	Q(53)	1.63E+05
0	0	P(54)	7.96E+04
0	0	R(53)	8.24E+04
0	0	Q(54)	1.61E+05
0	0	P(55)	7.88E+04
0	0	R(54)	8.18E+04
0	0	Q(55)	1.60E+05
0	0	P(56)	7.80E+04
0	0	R(55)	8.12E+04
0	0	Q(56)	1.59E+05
0	0	P(57)	7.72E+04
0	0	R(56)	8.06E+04
0	0	Q(57)	1.57E+05
0	0	P(58)	7.64E+04
0	0	R(57)	8.00E+04
0	0	Q(58)	1.56E+05
0	0	P(59)	7.56E+04
0	0	R(58)	7.94E+04
0	0	Q(59)	1.54E+05
0	0	P(60)	7.47E+04
0	0	R(59)	7.87E+04
0	0	Q(60)	1.53E+05
0	0	P(61)	7.39E+04
0	0	R(60)	7.81E+04
0	0	Q(61)	1.51E+05
0	0	P(62)	7.31E+04
0	0	R(61)	7.74E+04
0	0	Q(62)	1.50E+05
0	0	P(63)	7.23E+04
0	0	R(62)	7.68E+04
0	0	Q(63)	1.48E+05
0	0	P(64)	7.15E+04
0	0	R(63)	7.61E+04
0	0	Q(64)	1.47E+05
0	0	P(65)	7.06E+04
0	0	R(64)	7.54E+04
0	0	Q(65)	1.45E+05
0	0	P(66)	6.98E+04
0	0	R(65)	7.47E+04
0	0	Q(66)	1.44E+05
0	0	P(67)	6.89E+04
0	0	R(66)	7.40E+04
0	0	Q(67)	1.42E+05
0	0	P(68)	6.81E+04
0	0	R(67)	7.33E+04
0	0	Q(68)	1.41E+05
0	0	P(69)	6.73E+04
0	0	R(68)	7.26E+04
0	0	Q(69)	1.39E+05
0	0	P(70)	6.64E+04
0	0	R(69)	7.19E+04
0	0	Q(70)	1.38E+05
0	0	P(71)	6.56E+04
0	0	R(70)	7.12E+04
0	0	Q(71)	1.36E+05
0	0	P(72)	6.47E+04
0	0	R(71)	7.04E+04
0	0	Q(72)	1.34E+05
0	0	P(73)	6.39E+04
0	0	R(72)	6.97E+04
0	0	Q(73)	1.33E+05
0	0	P(74)	6.30E+04
0	0	R(73)	6.89E+04
0	0	Q(74)	1.31E+05
0	0	P(75)	6.22E+04
0	0	R(74)	6.82E+04
0	0	Q(75)	1.30E+05
0	0	P(76)	6.13E+04
0	0	R(75)	6.74E+04
0	0	Q(76)	1.28E+05
0	0	P(77)	6.04E+04
0	0	R(76)	6.67E+04
0	0	Q(77)	1.26E+05
0	0	P(78)	5.96E+04
0	0	R(77)	6.59E+04
0	0	Q(78)	1.25E+05
0	0	P(79)	5.87E+04
0	0	R(78)	6.51E+04
0	0	Q(79)	1.23E+05
0	0	P(80)	5.79E+04
0	0	R(79)	6.43E+04
0	0	Q(80)	1.21E+05
0	0	P(81)	5.70E+04
0	0	R(80)	6.36E+04
0	0	Q(81)	1.20E+05
0	0	P(82)	5.61E+04
0	0	R(81)	6.28E+04
0	0	Q(82)	1.18E+05
0	0	P(83)	5.53E+04
0	0	R(82)	6.20E+04
0	0	Q(83)	1.17E+05
0	0	P(84)	5.44E+04
0	0	R(83)	6.12E+04
0	0	Q(84)	1.15E+05
0	0	P(85)	5.36E+04
0	0	R(84)	6.04E+04
0	0	Q(85)	1.13E+05
0	0	P(86)	5.27E+04
0	0	R(85)	5.96E+04
0	0	Q(86)	1.12E+05
0	0	P(87)	5.19E+04
0	0	R(86)	5.88E+04
0	0	Q(87)	1.10E+05
0	0	P(88)	5.10E+04
0	0	R(87)	5.80E+04
0	0	Q(88)	1.08E+05
0	0	P(89)	5.02E+04
0	0	R(88)	5.72E+04
0	0	Q(89)	1.07E+05
0	0	P(90)	4.93E+04
0	0	R(89)	5.64E+04
0	0	Q(90)	1.05E+05
0	0	P(91)	4.85E+04
0	0	R(90)	5.56E+04
0	0	Q(91)	1.03E+05
0	0	P(92)	4.76E+04
0	0	R(91)	5.47E+04
0	0	Q(92)	1.02E+05
0	0	P(93)	4.68E+04
0	0	R(92)	5.39E+04
0	0	Q(93)	9.99E+04
0	0	P(94)	4.59E+04
0	0	R(93)	5.31E+04
0	0	Q(94)	9.83E+04
0	0	P(95)	4.51E+04
0	0	R(94)	5.23E+04
0	0	Q(95)	9.66E+04
0	0	P(96)	4.43E+04
0	0	R(95)	5.15E+04
0	0	Q(96)	9.50E+04
0	0	P(97)	4.34E+04
0	0	R(96)	5.07E+04
0	0	Q(97)	9.33E+04
0	0	P(98)	4.26E+04
0	0	R(97)	4.99E+04
0	0	Q(98)	9.17E+04
0	0	P(99)	4.18E+04
1	1	R(0)	0.00E+00
1	1	Q(1)	1.30E+03
1	1	P(2)	1.30E+03
1	1	R(1)	2.58E+02
1	1	Q(2)	1.30E+03
1	1	P(3)	1.04E+03
1	1	R(2)	3.68E+02
1	1	Q(3)	1.29E+03
1	1	P(4)	9.31E+02
1	1	R(3)	4.28E+02
1	1	Q(4)	1.29E+03
1	1	P(5)	8.70E+02
1	1	R(4)	4.66E+02
1	1	Q(5)	1.29E+03
1	1	P(6)	8.30E+02
1	1	R(5)	4.91E+02
1	1	Q(6)	1.29E+03
1	1	P(7)	8.03E+02
1	1	R(6)	5.09E+02
1	1	Q(7)	1.29E+03
1	1	P(8)	7.83E+02
1	1	R(7)	5.22E+02
1	1	Q(8)	1.28E+03
1	1	P(9)	7.67E+02
1	1	R(8)	5.31E+02
1	1	Q(9)	1.28E+03
1	1	P(10)	7.54E+02
1	1	R(9)	5.38E+02
1	1	Q(10)	1.28E+03
1	1	P(11)	7.44E+02
1	1	R(10)	5.43E+02
1	1	Q(11)	1.27E+03
1	1	P(12)	7.35E+02
1	1	R(11)	5.47E+02
1	1	Q(12)	1.27E+03
1	1	P(13)	7.27E+02
1	1	R(12)	5.50E+02
1	1	Q(13)	1.26E+03
1	1	P(14)	7.19E+02
1	1	R(13)	5.51E+02
1	1	Q(14)	1.26E+03
1	1	P(15)	7.13E+02
1	1	R(14)	5.52E+02
1	1	Q(15)	1.25E+03
1	1	P(16)	7.07E+02
1	1	R(15)	5.52E+02
1	1	Q(16)	1.25E+03
1	1	P(17)	7.01E+02
1	1	R(16)	5.52E+02
1	1	Q(17)	1.24E+03
1	1	P(18)	6.95E+02
1	1	R(17)	5.51E+02
1	1	Q(18)	1.24E+03
1	1	P(19)	6.90E+02
1	1	R(18)	5.49E+02
1	1	Q(19)	1.23E+03
1	1	P(20)	6.85E+02
1	1	R(19)	5.47E+02
1	1	Q(20)	1.22E+03
1	1	P(21)	6.80E+02
1	1	R(20)	5.45E+02
1	1	Q(21)	1.22E+03
1	1	P(22)	6.75E+02
1	1	R(21)	5.43E+02
1	1	Q(22)	1.21E+03
1	1	P(23)	6.70E+02
1	1	R(22)	5.40E+02
1	1	Q(23)	1.20E+03
1	1	P(24)	6.65E+02
1	1	R(23)	5.37E+02
1	1	Q(24)	1.19E+03
1	1	P(25)	6.60E+02
1	1	R(24)	5.33E+02
1	1	Q(25)	1.18E+03
1	1	P(26)	6.55E+02
1	1	R(25)	5.30E+02
1	1	Q(26)	1.18E+03
1	1	P(27)	6.50E+02
1	1	R(26)	5.26E+02
1	1	Q(27)	1.17E+03
1	1	P(28)	6.45E+02
1	1	R(27)	5.22E+02
1	1	Q(28)	1.16E+03
1	1	P(29)	6.40E+02
1	1	R(28)	5.17E+02
1	1	Q(29)	1.15E+03
1	1	P(30)	6.34E+02
1	1	R(29)	5.13E+02
1	1	Q(30)	1.14E+03
1	1	P(31)	6.29E+02
1	1	R(30)	5.08E+02
1	1	Q(31)	1.13E+03
1	1	P(32)	6.24E+02
1	1	R(31)	5.03E+02
1	1	Q(32)	1.12E+03
1	1	P(33)	6.18E+02
1	1	R(32)	4.98E+02
1	1	Q(33)	1.11E+03
1	1	P(34)	6.13E+02
1	1	R(33)	4.93E+02
1	1	Q(34)	1.10E+03
1	1	P(35)	6.07E+02
1	1	R(34)	4.88E+02
1	1	Q(35)	1.09E+03
1	1	P(36)	6.01E+02
1	1	R(35)	4.83E+02
1	1	Q(36)	1.07E+03
1	1	P(37)	5.95E+02
1	1	R(36)	4.77E+02
1	1	Q(37)	1.06E+03
1	1	P(38)	5.90E+02
1	1	R(37)	4.71E+02
1	1	Q(38)	1.05E+03
1	1	P(39)	5.84E+02
1	1	R(38)	4.66E+02
1	1	Q(39)	1.04E+03
1	1	P(40)	5.77E+02
1	1	R(39)	4.60E+02
1	1	Q(40)	1.03E+03
1	1	P(41)	5.71E+02
1	1	R(40)	4.54E+02
1	1	Q(41)	1.01E+03
1	1	P(42)	5.65E+02
1	1	R(41)	4.48E+02
1	1	Q(42)	1.00E+03
1	1	P(43)	5.59E+02
1	1	R(42)	4.42E+02
1	1	Q(43)	9.90E+02
1	1	P(44)	5.52E+02
1	1	R(43)	4.35E+02
1	1	Q(44)	9.77E+02
1	1	P(45)	5.46E+02
1	1	R(44)	4.29E+02
1	1	Q(45)	9.64E+02
1	1	P(46)	5.39E+02
1	1	R(45)	4.23E+02
1	1	Q(46)	9.51E+02
1	1	P(47)	5.33E+02
1	1	R(46)	4.16E+02
1	1	Q(47)	9.38E+02
1	1	P(48)	5.26E+02
1	1	R(47)	4.10E+02
1	1	Q(48)	9.25E+02
1	1	P(49)	5.19E+02
1	1	R(48)	4.03E+02
1	1	Q(49)	9.12E+02
1	1	P(50)	5.12E+02
1	1	R(49)	3.97E+02
1	1	Q(50)	8.98E+02
1	1	P(51)	5.05E+02
1	1	R(50)	3.90E+02
1	1	Q(51)	8.85E+02
1	1	P(52)	4.98E+02
1	1	R(51)	3.83E+02
1	1	Q(52)	8.71E+02
1	1	P(53)	4.91E+02
1	1	R(52)	3.77E+02
1	1	Q(53)	8.57E+02
1	1	P(54)	4.84E+02
1	1	R(53)	3.70E+02
1	1	Q(54)	8.43E+02
1	1	P(55)	4.77E+02
1	1	R(54)	3.63E+02
1	1	Q(55)	8.29E+02
1	1	P(56)	4.70E+02
1	1	R(55)	3.56E+02
1	1	Q(56)	8.15E+02
1	1	P(57)	4.63E+02
1	1	R(56)	3.50E+02
1	1	Q(57)	8.01E+02
1	1	P(58)	4.55E+02
1	1	R(57)	3.43E+02
1	1	Q(58)	7.87E+02
1	1	P(59)	4.48E+02
1	1	R(58)	3.36E+02
1	1	Q(59)	7.73E+02
1	1	P(60)	4.41E+02
1	1	R(59)	3.29E+02
1	1	Q(60)	7.59E+02
1	1	P(61)	4.33E+02
1	1	R(60)	3.22E+02
1	1	Q(61)	7.45E+02
1	1	P(62)	4.26E+02
1	1	R(61)	3.16E+02
1	1	Q(62)	7.31E+02
1	1	P(63)	4.19E+02
1	1	R(62)	3.09E+02
1	1	Q(63)	7.17E+02
1	1	P(64)	4.11E+02
1	1	R(63)	3.02E+02
1	1	Q(64)	7.02E+02
1	1	P(65)	4.04E+02
1	1	R(64)	2.95E+02
1	1	Q(65)	6.88E+02
1	1	P(66)	3.96E+02
1	1	R(65)	2.89E+02
1	1	Q(66)	6.74E+02
1	1	P(67)	3.89E+02
1	1	R(66)	2.82E+02
1	1	Q(67)	6.60E+02
1	1	P(68)	3.82E+02
1	1	R(67)	2.75E+02
1	1	Q(68)	6.46E+02
1	1	P(69)	3.74E+02
1	1	R(68)	2.69E+02
1	1	Q(69)	6.32E+02
1	1	P(70)	3.67E+02
1	1	R(69)	2.62E+02
1	1	Q(70)	6.18E+02
1	1	P(71)	3.59E+02
1	1	R(70)	2.56E+02
1	1	Q(71)	6.04E+02
1	1	P(72)	3.52E+02
1	1	R(71)	2.49E+02
1	1	Q(72)	5.91E+02
1	1	P(73)	3.45E+02
1	1	R(72)	2.43E+02
1	1	Q(73)	5.77E+02
1	1	P(74)	3.37E+02
1	1	R(73)	2.36E+02
1	1	Q(74)	5.63E+02
1	1	P(75)	3.30E+02
1	1	R(74)	2.30E+02
1	1	Q(75)	5.50E+02
1	1	P(76)	3.23E+02
1	1	R(75)	2.24E+02
1	1	Q(76)	5.36E+02
1	1	P(77)	3.16E+02
1	1	R(76)	2.18E+02
1	1	Q(77)	5.23E+02
1	1	P(78)	3.08E+02
1	1	R(77)	2.12E+02
1	1	Q(78)	5.10E+02
1	1	P(79)	3.01E+02
1	1	R(78)	2.06E+02
1	1	Q(79)	4.97E+02
1	1	P(80)	2.94E+02
1	1	R(79)	2.00E+02
1	1	Q(80)	4.84E+02
1	1	P(81)	2.87E+02
1	1	R(80)	1.94E+02
1	1	Q(81)	4.71E+02
1	1	P(82)	2.80E+02
1	1	R(81)	1.88E+02
1	1	Q(82)	4.58E+02
1	1	P(83)	2.73E+02
1	1	R(82)	1.82E+02
1	1	Q(83)	4.45E+02
1	1	P(84)	2.66E+02
1	1	R(83)	1.77E+02
1	1	Q(84)	4.33E+02
1	1	P(85)	2.59E+02
1	1	R(84)	1.71E+02
1	1	Q(85)	4.21E+02
1	1	P(86)	2.53E+02
1	1	R(85)	1.66E+02
1	1	Q(86)	4.09E+02
1	1	P(87)	2.46E+02
1	1	R(86)	1.60E+02
1	1	Q(87)	3.97E+02
1	1	P(88)	2.39E+02
1	1	R(87)	1.55E+02
1	1	Q(88)	3.85E+02
1	1	P(89)	2.33E+02
1	1	R(88)	1.50E+02
1	1	Q(89)	3.73E+02
1	1	P(90)	2.26E+02
1	1	R(89)	1.45E+02
1	1	Q(90)	3.62E+02
1	1	P(91)	2.20E+02
1	1	R(90)	1.40E+02
1	1	Q(91)	3.50E+02
1	1	P(92)	2.14E+02
1	1	R(91)	1.35E+02
1	1	Q(92)	3.39E+02
1	1	P(93)	2.08E+02
1	1	R(92)	1.30E+02
1	1	Q(93)	3.28E+02
1	1	P(94)	2.01E+02
1	1	R(93)	1.25E+02
1	1	Q(94)	3.18E+02
1	1	P(95)	1.95E+02
1	1	R(94)	1.21E+02
1	1	Q(95)	3.07E+02
1	1	P(96)	1.89E+02
1	1	R(95)	1.16E+02
1	1	Q(96)	2.97E+02
1	1	P(97)	1.84E+02
1	1	R(96)	1.12E+02
1	1	Q(97)	2.87E+02
1	1	P(98)	1.78E+02
1	1	R(97)	1.07E+02
1	1	Q(98)	2.77E+02
1	1	P(99)	1.72E+02
1	1	R(98)	1.03E+02
1	1	Q(99)	2.67E+02
1	1	R(99)	9.89E+01
2	2	R(0)	0.00E+00
2	2	Q(1)	1.45E+02
2	2	P(2)	1.43E+02
2	2	R(1)	2.94E+01
2	2	Q(2)	1.45E+02
2	2	P(3)	1.14E+02
2	2	R(2)	4.23E+01
2	2	Q(3)	1.45E+02
2	2	P(4)	1.01E+02
2	2	R(3)	4.97E+01
2	2	Q(4)	1.45E+02
2	2	P(5)	9.36E+01
2	2	R(4)	5.46E+01
2	2	Q(5)	1.45E+02
2	2	P(6)	8.88E+01
2	2	R(5)	5.81E+01
2	2	Q(6)	1.45E+02
2	2	P(7)	8.54E+01
2	2	R(6)	6.09E+01
2	2	Q(7)	1.45E+02
2	2	P(8)	8.28E+01
2	2	R(7)	6.31E+01
2	2	Q(8)	1.46E+02
2	2	P(9)	8.07E+01
2	2	R(8)	6.51E+01
2	2	Q(9)	1.46E+02
2	2	P(10)	7.89E+01
2	2	R(9)	6.67E+01
2	2	Q(10)	1.46E+02
2	2	P(11)	7.75E+01
2	2	R(10)	6.82E+01
2	2	Q(11)	1.46E+02
2	2	P(12)	7.62E+01
2	2	R(11)	6.95E+01
2	2	Q(12)	1.46E+02
2	2	P(13)	7.51E+01
2	2	R(12)	7.08E+01
2	2	Q(13)	1.46E+02
2	2	P(14)	7.41E+01
2	2	R(13)	7.20E+01
2	2	Q(14)	1.47E+02
2	2	P(15)	7.32E+01
2	2	R(14)	7.31E+01
2	2	Q(15)	1.47E+02
2	2	P(16)	7.24E+01
2	2	R(15)	7.41E+01
2	2	Q(16)	1.47E+02
2	2	P(17)	7.17E+01
2	2	R(16)	7.52E+01
2	2	Q(17)	1.47E+02
2	2	P(18)	7.10E+01
2	2	R(17)	7.62E+01
2	2	Q(18)	1.48E+02
2	2	P(19)	7.04E+01
2	2	R(18)	7.71E+01
2	2	Q(19)	1.48E+02
2	2	P(20)	6.98E+01
2	2	R(19)	7.81E+01
2	2	Q(20)	1.48E+02
2	2	P(21)	6.92E+01
2	2	R(20)	7.90E+01
2	2	Q(21)	1.48E+02
2	2	P(22)	6.87E+01
2	2	R(21)	8.00E+01
2	2	Q(22)	1.49E+02
2	2	P(23)	6.82E+01
2	2	R(22)	8.09E+01
2	2	Q(23)	1.49E+02
2	2	P(24)	6.77E+01
2	2	R(23)	8.18E+01
2	2	Q(24)	1.50E+02
2	2	P(25)	6.73E+01
2	2	R(24)	8.27E+01
2	2	Q(25)	1.50E+02
2	2	P(26)	6.69E+01
2	2	R(25)	8.37E+01
2	2	Q(26)	1.50E+02
2	2	P(27)	6.65E+01
2	2	R(26)	8.46E+01
2	2	Q(27)	1.51E+02
2	2	P(28)	6.61E+01
2	2	R(27)	8.55E+01
2	2	Q(28)	1.51E+02
2	2	P(29)	6.57E+01
2	2	R(28)	8.64E+01
2	2	Q(29)	1.52E+02
2	2	P(30)	6.54E+01
2	2	R(29)	8.73E+01
2	2	Q(30)	1.52E+02
2	2	P(31)	6.50E+01
2	2	R(30)	8.83E+01
2	2	Q(31)	1.52E+02
2	2	P(32)	6.47E+01
2	2	R(31)	8.92E+01
2	2	Q(32)	1.53E+02
2	2	P(33)	6.44E+01
2	2	R(32)	9.01E+01
2	2	Q(33)	1.53E+02
2	2	P(34)	6.41E+01
2	2	R(33)	9.11E+01
2	2	Q(34)	1.54E+02
2	2	P(35)	6.38E+01
2	2	R(34)	9.20E+01
2	2	Q(35)	1.54E+02
2	2	P(36)	6.36E+01
2	2	R(35)	9.30E+01
2	2	Q(36)	1.55E+02
2	2	P(37)	6.33E+01
2	2	R(36)	9.39E+01
2	2	Q(37)	1.55E+02
2	2	P(38)	6.31E+01
2	2	R(37)	9.49E+01
2	2	Q(38)	1.56E+02
2	2	P(39)	6.28E+01
2	2	R(38)	9.59E+01
2	2	Q(39)	1.57E+02
2	2	P(40)	6.26E+01
2	2	R(39)	9.69E+01
2	2	Q(40)	1.57E+02
2	2	P(41)	6.24E+01
2	2	R(40)	9.79E+01
2	2	Q(41)	1.58E+02
2	2	P(42)	6.22E+01
2	2	R(41)	9.89E+01
2	2	Q(42)	1.58E+02
2	2	P(43)	6.20E+01
2	2	R(42)	9.99E+01
2	2	Q(43)	1.59E+02
2	2	P(44)	6.18E+01
2	2	R(43)	1.01E+02
2	2	Q(44)	1.59E+02
2	2	P(45)	6.16E+01
2	2	R(44)	1.02E+02
2	2	Q(45)	1.60E+02
2	2	P(46)	6.14E+01
2	2	R(45)	1.03E+02
2	2	Q(46)	1.61E+02
2	2	P(47)	6.12E+01
2	2	R(46)	1.04E+02
2	2	Q(47)	1.61E+02
2	2	P(48)	6.11E+01
2	2	R(47)	1.05E+02
2	2	Q(48)	1.62E+02
2	2	P(49)	6.09E+01
2	2	R(48)	1.06E+02
2	2	Q(49)	1.63E+02
2	2	P(50)	6.08E+01
2	2	R(49)	1.07E+02
2	2	Q(50)	1.63E+02
2	2	P(51)	6.06E+01
2	2	R(50)	1.08E+02
2	2	Q(51)	1.64E+02
2	2	P(52)	6.05E+01
2	2	R(51)	1.09E+02
2	2	Q(52)	1.65E+02
2	2	P(53)	6.04E+01
2	2	R(52)	1.10E+02
2	2	Q(53)	1.65E+02
2	2	P(54)	6.02E+01
2	2	R(53)	1.12E+02
2	2	Q(54)	1.66E+02
2	2	P(55)	6.01E+01
2	2	R(54)	1.13E+02
2	2	Q(55)	1.67E+02
2	2	P(56)	6.00E+01
2	2	R(55)	1.14E+02
2	2	Q(56)	1.68E+02
2	2	P(57)	5.99E+01
2	2	R(56)	1.15E+02
2	2	Q(57)	1.68E+02
2	2	P(58)	5.98E+01
2	2	R(57)	1.16E+02
2	2	Q(58)	1.69E+02
2	2	P(59)	5.97E+01
2	2	R(58)	1.17E+02
2	2	Q(59)	1.70E+02
2	2	P(60)	5.96E+01
2	2	R(59)	1.18E+02
2	2	Q(60)	1.71E+02
2	2	P(61)	5.95E+01
2	2	R(60)	1.20E+02
2	2	Q(61)	1.71E+02
2	2	P(62)	5.94E+01
2	2	R(61)	1.21E+02
2	2	Q(62)	1.72E+02
2	2	P(63)	5.93E+01
2	2	R(62)	1.22E+02
2	2	Q(63)	1.73E+02
2	2	P(64)	5.92E+01
2	2	R(63)	1.23E+02
2	2	Q(64)	1.74E+02
2	2	P(65)	5.91E+01
2	2	R(64)	1.24E+02
2	2	Q(65)	1.75E+02
2	2	P(66)	5.91E+01
2	2	R(65)	1.25E+02
2	2	Q(66)	1.75E+02
2	2	P(67)	5.90E+01
2	2	R(66)	1.27E+02
2	2	Q(67)	1.76E+02
2	2	P(68)	5.89E+01
2	2	R(67)	1.28E+02
2	2	Q(68)	1.77E+02
2	2	P(69)	5.89E+01
2	2	R(68)	1.29E+02
2	2	Q(69)	1.78E+02
2	2	P(70)	5.88E+01
2	2	R(69)	1.30E+02
2	2	Q(70)	1.78E+02
2	2	P(71)	5.87E+01
2	2	R(70)	1.31E+02
2	2	Q(71)	1.79E+02
2	2	P(72)	5.87E+01
2	2	R(71)	1.33E+02
2	2	Q(72)	1.80E+02
2	2	P(73)	5.86E+01
2	2	R(72)	1.34E+02
2	2	Q(73)	1.81E+02
2	2	P(74)	5.86E+01
2	2	R(73)	1.35E+02
2	2	Q(74)	1.82E+02
2	2	P(75)	5.85E+01
2	2	R(74)	1.36E+02
2	2	Q(75)	1.82E+02
2	2	P(76)	5.84E+01
2	2	R(75)	1.37E+02
2	2	Q(76)	1.83E+02
2	2	P(77)	5.84E+01
2	2	R(76)	1.39E+02
2	2	Q(77)	1.84E+02
2	2	P(78)	5.83E+01
2	2	R(77)	1.40E+02
2	2	Q(78)	1.85E+02
2	2	P(79)	5.83E+01
2	2	R(78)	1.41E+02
2	2	Q(79)	1.86E+02
2	2	P(80)	5.82E+01
2	2	R(79)	1.42E+02
2	2	Q(80)	1.87E+02
2	2	P(81)	5.82E+01
2	2	R(80)	1.44E+02
2	2	Q(81)	1.87E+02
2	2	P(82)	5.82E+01
2	2	R(81)	1.45E+02
2	2	Q(82)	1.88E+02
2	2	P(83)	5.81E+01
2	2	R(82)	1.46E+02
2	2	Q(83)	1.89E+02
2	2	P(84)	5.81E+01
2	2	R(83)	1.47E+02
2	2	Q(84)	1.90E+02
2	2	P(85)	5.80E+01
2	2	R(84)	1.49E+02
2	2	Q(85)	1.90E+02
2	2	P(86)	5.80E+01
2	2	R(85)	1.50E+02
2	2	Q(86)	1.91E+02
2	2	P(87)	5.79E+01
2	2	R(86)	1.51E+02
2	2	Q(87)	1.92E+02
2	2	P(88)	5.79E+01
2	2	R(87)	1.52E+02
2	2	Q(88)	1.93E+02
2	2	P(89)	5.78E+01
