v' v'' PQRÖ§ Aul£¨cm-1£©
0	5	R(6)	20088.82627
0	5	Q(7)	50203.50962
0	5	P(8)	30108.77538
0	5	R(7)	20732.18385
0	5	Q(8)	50328.24157
0	5	P(9)	29589.97279
0	5	R(8)	21260.1966
0	5	Q(9)	50468.76468
0	5	P(10)	29202.32476
0	5	R(9)	21708.04499
0	5	Q(10)	50625.18521
0	5	P(11)	28910.58742
0	5	R(10)	22098.90228
0	5	Q(11)	50797.59371
0	5	P(12)	28691.93821
0	6	R(0)	0
0	6	Q(1)	14367.2237
0	6	P(2)	14372.93371
0	6	R(1)	2874.879118
0	6	Q(2)	14380.12356
0	6	P(3)	11511.01922
0	6	R(2)	4111.693017
0	6	Q(3)	14399.60305
0	6	P(4)	10293.60557
0	6	R(3)	4804.656117
0	6	Q(4)	14425.51198
0	6	P(5)	9626.610478
0	6	R(4)	5252.190655
0	6	Q(5)	14457.99897
0	6	P(6)	9211.51393
0	6	R(5)	5569.094488
0	6	Q(6)	14497.08217
0	6	P(7)	8933.649466
0	6	R(6)	5808.92092
0	6	Q(7)	14542.75653
0	6	P(8)	8739.420934
0	6	R(7)	6000.072428
0	6	Q(8)	14595.04729
0	6	P(9)	8600.563935
0	6	R(8)	6159.035547
0	6	Q(9)	14654.1184
0	6	P(10)	8500.636669
0	6	R(9)	6295.912458
0	6	Q(10)	14719.89495
0	6	P(11)	8429.500315
0	6	R(10)	6417.426633
0	6	Q(11)	14792.52159
0	6	P(12)	8380.630417
0	7	R(0)	0
0	7	Q(1)	3540.553598
0	7	P(2)	3543.713645
0	7	R(1)	708.3215259
0	7	Q(2)	3544.78459
0	7	P(3)	2839.62146
0	7	R(2)	1013.252255
0	7	Q(3)	3551.129183
0	7	P(4)	2541.051761
0	7	R(3)	1184.427807
0	7	Q(4)	3559.634088
0	7	P(5)	2378.382111
0	7	R(4)	1295.385294
0	7	Q(5)	3570.29398
0	7	P(6)	2278.070353
0	7	R(5)	1374.420914
0	7	Q(6)	3583.098643
0	7	P(7)	2211.849763
0	7	R(6)	1434.735826
0	7	Q(7)	3598.087979
0	7	P(8)	2166.530476
0	7	R(7)	1483.332366
0	7	Q(8)	3615.303682
0	7	P(9)	2135.138288
0	7	R(8)	1524.260709
0	7	Q(9)	3634.716689
0	7	P(10)	2113.647311
0	7	R(9)	1560.050486
0	7	Q(10)	3656.426413
0	7	P(11)	2099.570902
0	7	R(10)	1592.337026
0	7	Q(11)	3680.407251
0	7	P(12)	2091.285516
0	8	R(0)	0
0	8	Q(1)	776.761303
0	8	P(2)	777.8345397
0	8	R(1)	155.3742219
0	8	Q(2)	777.945603
0	8	P(3)	623.6424864
0	8	R(2)	222.3152902
0	8	Q(3)	779.7162684
0	8	P(4)	558.4794589
0	8	R(3)	259.9769264
0	8	Q(4)	782.0879076
0	8	P(5)	523.187496
0	8	R(4)	284.4935209
0	8	Q(5)	785.0596378
0	8	P(6)	501.6491815
0	8	R(5)	302.0673022
0	8	Q(6)	788.6408478
0	8	P(7)	487.6598327
0	8	R(6)	315.6045192
0	8	Q(7)	792.8350731
0	8	P(8)	478.3221544
0	8	R(7)	326.6346601
0	8	Q(8)	797.6529549
0	8	P(9)	472.1136422
0	8	R(8)	336.0539656
0	8	Q(9)	803.1008707
0	8	P(10)	468.154157
0	8	R(9)	344.4128303
0	8	Q(10)	809.1989849
0	8	P(11)	465.8982404
0	8	R(10)	352.0773032
0	8	Q(11)	815.9517638
0	8	P(12)	464.9950103
0	9	R(0)	0
0	9	Q(1)	155.5978989
0	9	P(2)	155.8882435
0	9	R(1)	31.12011554
0	9	Q(2)	155.8914361
0	9	P(3)	125.0619022
0	9	R(2)	44.54129979
0	9	Q(3)	156.3312098
0	9	P(4)	112.0816845
0	9	R(3)	52.11191528
0	9	Q(4)	156.9200934
0	9	P(5)	105.1019549
0	9	R(4)	57.0637039
0	9	Q(5)	157.6591856
0	9	P(6)	100.8903005
0	9	R(5)	60.64015759
0	9	Q(6)	158.5502411
0	9	P(7)	98.20641837
0	9	R(6)	63.42228054
0	9	Q(7)	159.5952055
0	9	P(8)	96.4717776
0	9	R(7)	65.71794113
0	9	Q(8)	160.7978241
0	9	P(9)	95.38098242
0	9	R(8)	67.70631991
0	9	Q(9)	162.1592199
0	9	P(10)	94.75731761
0	9	R(9)	69.49891592
0	9	Q(10)	163.6852608
0	9	P(11)	94.4938469
0	9	R(10)	71.16916365
0	9	Q(11)	165.3789266
0	9	P(12)	94.52074876
0	10	R(0)	0
0	10	Q(1)	29.19136216
0	10	P(2)	29.25936604
0	10	R(1)	5.837938895
0	10	Q(2)	29.25771544
0	10	P(3)	23.48795128
0	10	R(2)	8.358588476
0	10	Q(3)	29.35748389
0	10	P(4)	21.06741204
0	10	R(3)	9.784618468
0	10	Q(4)	29.49099597
0	10	P(5)	19.77529608
0	10	R(4)	10.72234726
0	10	Q(5)	29.65875143
0	10	P(6)	19.00581125
0	10	R(5)	11.40499272
0	10	Q(6)	29.86113063
0	10	P(7)	18.52615226
0	10	R(6)	11.94171396
0	10	Q(7)	30.09896441
0	10	P(8)	18.22791609
0	10	R(7)	12.39030476
0	10	Q(8)	30.3728724
0	10	P(9)	18.05395253
0	10	R(8)	12.78453584
0	10	Q(9)	30.68373112
0	10	P(10)	17.97153548
0	10	R(9)	13.14540291
0	10	Q(10)	31.03256519
0	10	P(11)	17.96053625
0	10	R(10)	13.48691257
0	10	Q(11)	31.42053545
0	10	P(12)	18.00816491
0	11	R(0)	0
0	11	Q(1)	5.24729159
0	11	P(2)	5.261886366
0	11	R(1)	1.049381475
0	11	Q(2)	5.26152579
0	11	P(3)	4.226762774
0	11	R(2)	1.503119066
0	11	Q(3)	5.28288126
0	11	P(4)	3.794502806
0	11	R(3)	1.760693097
0	11	Q(4)	5.311534043
0	11	P(5)	3.565672575
0	11	R(4)	1.931089209
0	11	Q(5)	5.347557121
0	11	P(6)	3.431429908
0	11	R(5)	2.056245702
0	11	Q(6)	5.39105529
0	11	P(7)	3.349930238
0	11	R(6)	2.155792066
0	11	Q(7)	5.442243302
0	11	P(8)	3.301731849
0	11	R(7)	2.240134691
0	11	Q(8)	5.501257613
0	11	P(9)	3.276641597
0	11	R(8)	2.315410336
0	11	Q(9)	5.568409405
0	11	P(10)	3.268764142
0	11	R(9)	2.38535753
0	11	Q(10)	5.643885148
0	11	P(11)	3.274583096
0	11	R(10)	2.452584435
0	11	Q(11)	5.728008258
0	11	P(12)	3.291801925
0	12	R(0)	0
0	12	Q(1)	0.917928812
0	12	P(2)	0.92087682
0	12	R(1)	0.183582163
0	12	Q(2)	0.920862762
0	12	P(3)	0.740240322
0	12	R(2)	0.26309563
0	12	Q(3)	0.925286898
0	12	P(4)	0.665169459
0	12	R(3)	0.308414422
0	12	Q(4)	0.931203127
0	12	P(5)	0.625797326
0	12	R(4)	0.338597894
0	12	Q(5)	0.938660444
0	12	P(6)	0.603096556
0	12	R(5)	0.360994572
0	12	Q(6)	0.94768023
0	12	P(7)	0.589762672
0	12	R(6)	0.379028923
0	12	Q(7)	0.958301278
0	12	P(8)	0.582392666
0	12	R(7)	0.394540704
0	12	Q(8)	0.970575865
0	12	P(9)	0.579214396
0	12	R(8)	0.408591651
0	12	Q(9)	0.98456471
0	12	P(10)	0.579207536
0	12	R(9)	0.421862237
0	12	Q(10)	1.000326061
0	12	P(11)	0.5817634
0	12	R(10)	0.434808144
0	12	Q(11)	1.017925698
0	12	P(12)	0.586508929
0	13	R(0)	0
0	13	Q(1)	0.158903173
0	13	P(2)	0.159478558
0	13	R(1)	0.031784394
0	13	Q(2)	0.159498515
0	13	P(3)	0.128292874
0	13	R(2)	0.045579198
0	13	Q(3)	0.160396098
0	13	P(4)	0.115400056
0	13	R(3)	0.053477891
0	13	Q(4)	0.161600588
0	13	P(5)	0.108711609
0	13	R(4)	0.058780343
0	13	Q(5)	0.163117418
0	13	P(6)	0.104933624
0	13	R(5)	0.06275816
0	13	Q(6)	0.164955053
0	13	P(7)	0.102802983
0	13	R(6)	0.066005949
0	13	Q(7)	0.16712391
0	13	P(8)	0.101733877
0	13	R(7)	0.068842724
0	13	Q(8)	0.169634756
0	13	P(9)	0.101420544
0	13	R(8)	0.071455156
0	13	Q(9)	0.172501582
0	13	P(10)	0.101688962
0	13	R(9)	0.073961056
0	13	Q(10)	0.175739609
0	13	P(11)	0.102437178
0	13	R(10)	0.076442305
0	13	Q(11)	0.179366405
0	13	P(12)	0.103601323
0	14	R(0)	0
0	14	Q(1)	0.0275152
0	14	P(2)	0.027625671
0	14	R(1)	0.005505001
0	14	Q(2)	0.02763576
0	14	P(3)	0.022241756
0	14	R(2)	0.0079001
0	14	Q(3)	0.027817183
0	14	P(4)	0.020029247
0	14	R(3)	0.009278898
0	14	Q(4)	0.02806117
0	14	P(5)	0.018895645
0	14	R(4)	0.010212835
0	14	Q(5)	0.028368789
0	14	P(6)	0.018270951
0	14	R(5)	0.010922152
0	14	Q(6)	0.028742053
0	14	P(7)	0.017936825
0	14	R(6)	0.011510183
0	14	Q(7)	0.029183152
0	14	P(8)	0.017792433
0	14	R(7)	0.012032218
0	14	Q(8)	0.029694973
0	14	P(9)	0.017784994
0	14	R(8)	0.012520969
0	14	Q(9)	0.030280565
0	14	P(10)	0.017885107
0	14	R(9)	0.012997416
0	14	Q(10)	0.030943869
0	14	P(11)	0.018075563
0	14	R(10)	0.013475943
0	14	Q(11)	0.031688924
0	14	P(12)	0.01834618
0	15	R(0)	0
0	15	Q(1)	0.004784875
0	15	P(2)	0.004805555
0	15	R(1)	0.000957646
0	15	Q(2)	0.004808906
0	15	P(3)	0.003872094
0	15	R(2)	0.001375402
0	15	Q(3)	0.004845211
0	15	P(4)	0.003490783
0	15	R(3)	0.001617273
0	15	Q(4)	0.004893919
0	15	P(5)	0.003297916
0	15	R(4)	0.001782628
0	15	Q(5)	0.004955435
0	15	P(6)	0.003194429
0	15	R(5)	0.001909759
0	15	Q(6)	0.005030174
0	15	P(7)	0.003142448
0	15	R(6)	0.002016732
0	15	Q(7)	0.005118667
0	15	P(8)	0.00312446
0	15	R(7)	0.002113161
0	15	Q(8)	0.00522145
0	15	P(9)	0.00313141
0	15	R(8)	0.002204825
0	15	Q(9)	0.005339334
0	15	P(10)	0.003158251
0	15	R(9)	0.002295434
0	15	Q(10)	0.005473064
0	15	P(11)	0.00320213
0	15	R(10)	0.002387575
0	15	Q(11)	0.005623548
0	15	P(12)	0.003261343
0	16	R(0)	0
0	16	Q(1)	0.000764787
0	16	P(2)	0.000767561
0	16	R(1)	0.000153127
0	16	Q(2)	0.00076842
0	16	P(3)	0.000618112
0	16	R(2)	0.000219914
0	16	Q(3)	0.000773939
0	16	P(4)	0.000556836
0	16	R(3)	0.000258547
0	16	Q(4)	0.000781307
0	16	P(5)	0.000525582
0	16	R(4)	0.000284886
0	16	Q(5)	0.000790554
0	16	P(6)	0.000508538
0	16	R(5)	0.000305045
0	16	Q(6)	0.000801768
0	16	P(7)	0.000499557
0	16	R(6)	0.000321903
0	16	Q(7)	0.000814877
0	16	P(8)	0.000495879
0	16	R(7)	0.000336946
0	16	Q(8)	0.000830027
0	16	P(9)	0.000495988
0	16	R(8)	0.00035111
0	16	Q(9)	0.000847214
0	16	P(10)	0.000499083
0	16	R(9)	0.000364935
0	16	Q(10)	0.000866571
0	16	P(11)	0.000504565
0	16	R(10)	0.000378831
0	16	Q(11)	0.000887997
0	16	P(12)	0.000512212
1	0	R(0)	0
1	0	Q(1)	511748.0493
1	0	P(2)	510781.4347
1	0	R(1)	102508.3526
1	0	Q(2)	511575.718
1	0	P(3)	408101.0321
1	0	R(2)	146504.3315
1	0	Q(3)	511315.0119
1	0	P(4)	363846.488
1	0	R(3)	170967.066
1	0	Q(4)	510968.2275
1	0	P(5)	339039.533
1	0	R(4)	186527.5106
1	0	Q(5)	510535.5074
1	0	P(6)	323049.8618
1	0	R(5)	197274.0077
1	0	Q(6)	510016.9573
1	0	P(7)	311786.9754
1	0	R(6)	205115.2842
1	0	Q(7)	509410.3572
1	0	P(8)	303341.9963
1	0	R(7)	211060.6735
1	0	Q(8)	508718.2034
1	0	P(9)	296710.9578
1	0	R(8)	215694.6529
1	0	Q(9)	507940.6651
1	0	P(10)	291301.2248
1	0	R(9)	219380.4355
1	0	Q(10)	507075.5885
1	0	P(11)	286755.8316
1	0	R(10)	222352.6601
1	0	Q(11)	506125.5315
1	0	P(12)	282839.9438
1	1	R(0)	0
1	1	Q(1)	342513.0202
1	1	P(2)	342377.5938
1	1	R(1)	68537.31616
1	1	Q(2)	342550.2846
1	1	P(3)	273875.0314
1	1	R(2)	97945.66996
1	1	Q(3)	342604.3332
1	1	P(4)	244519.5233
1	1	R(3)	114316.9339
1	1	Q(4)	342675.1695
1	1	P(5)	228221.6503
1	1	R(4)	124766.7161
1	1	Q(5)	342766.5017
1	1	P(6)	217861.2413
1	1	R(5)	132033.0382
1	1	Q(6)	342874.6331
1	1	P(7)	210701.2549
1	1	R(6)	137392.817
1	1	Q(7)	342999.5706
1	1	P(8)	205465.995
1	1	R(7)	141520.9888
1	1	Q(8)	343143.1357
1	1	P(9)	201478.7435
1	1	R(8)	144810.2777
1	1	Q(9)	343303.6041
1	1	P(10)	198347.2252
1	1	R(9)	147502.2414
1	1	Q(10)	343479.0139
1	1	P(11)	195829.8817
1	1	R(10)	149755.6322
1	1	Q(11)	343673.1622
1	1	P(12)	193770.2141
1	2	R(0)	0
1	2	Q(1)	16326.18491
1	2	P(2)	16380.51805
1	2	R(1)	3258.313636
1	2	Q(2)	16345.87353
1	2	P(3)	13142.01478
1	2	R(2)	4655.422146
1	2	Q(3)	16375.53129
1	2	P(4)	11774.66413
1	2	R(3)	5435.394548
1	2	Q(4)	16415.10403
1	2	P(5)	11034.40549
1	2	R(4)	5937.588589
1	2	Q(5)	16464.66564
1	2	P(6)	10581.90666
1	2	R(5)	6292.435683
1	2	Q(6)	16524.22278
1	2	P(7)	10286.83737
1	2	R(6)	6560.924121
1	2	Q(7)	16593.9157
1	2	P(8)	10088.2332
1	2	R(7)	6775.28771
1	2	Q(8)	16673.75911
1	2	P(9)	9954.013376
1	2	R(8)	6954.258274
1	2	Q(9)	16763.90693
1	2	P(10)	9865.483152
1	2	R(9)	7109.337312
1	2	Q(10)	16864.36349
1	2	P(11)	9811.237535
1	2	R(10)	7248.17173
1	2	Q(11)	16975.38387
1	2	P(12)	9783.759792
1	3	R(0)	0
1	3	Q(1)	22.8489437
1	3	P(2)	22.19928357
1	3	R(1)	4.665452481
1	3	Q(2)	22.66711101
1	3	P(3)	17.36275535
1	3	R(2)	6.680844373
