v' v'' PQR E2-E1 AJJ FCFs
2	15	P(44)	-37914.8933	9.50E+00	5.47E-06
2	15	R(43)	-38192.8604	1.19E+01	6.39E-06
2	15	Q(44)	-38048.7543	2.17E+01	6.02E-06
2	15	P(45)	-37901.4713	9.88E+00	5.66E-06
2	15	R(44)	-38185.5329	1.24E+01	6.64E-06
2	15	Q(45)	-38038.2499	2.26E+01	6.25E-06
2	15	P(46)	-37887.7965	1.03E+01	5.87E-06
2	15	R(45)	-38177.9375	1.30E+01	6.90E-06
2	15	Q(46)	-38027.4842	2.36E+01	6.49E-06
2	15	P(47)	-37873.8673	1.07E+01	6.09E-06
2	15	R(46)	-38170.0721	1.36E+01	7.19E-06
2	15	Q(47)	-38016.4552	2.47E+01	6.75E-06
2	15	P(48)	-37859.6816	1.12E+01	6.32E-06
2	15	R(47)	-38161.9344	1.42E+01	7.49E-06
2	15	Q(48)	-38005.1608	2.58E+01	7.02E-06
2	15	P(49)	-37845.2377	1.17E+01	6.57E-06
2	15	R(48)	-38153.5222	1.49E+01	7.80E-06
2	15	Q(49)	-37993.599	2.70E+01	7.31E-06
2	15	P(50)	-37830.5335	1.22E+01	6.84E-06
2	15	R(49)	-38144.8331	1.56E+01	8.14E-06
2	15	Q(50)	-37981.7675	2.82E+01	7.62E-06
2	15	P(51)	-37815.5669	1.28E+01	7.12E-06
2	15	R(50)	-38135.8647	1.63E+01	8.51E-06
2	15	Q(51)	-37969.6641	2.96E+01	7.95E-06
2	15	P(52)	-37800.336	1.34E+01	7.42E-06
2	15	R(51)	-38126.6146	1.72E+01	8.89E-06
2	15	Q(52)	-37957.2864	3.10E+01	8.30E-06
2	15	P(53)	-37784.8384	1.40E+01	7.74E-06
2	15	R(52)	-38117.0801	1.80E+01	9.31E-06
2	15	Q(53)	-37944.6321	3.26E+01	8.68E-06
2	15	P(54)	-37769.072	1.47E+01	8.08E-06
2	15	R(53)	-38107.2588	1.90E+01	9.75E-06
2	15	Q(54)	-37931.6986	3.42E+01	9.08E-06
2	15	P(55)	-37753.0344	1.54E+01	8.44E-06
2	15	R(54)	-38097.1477	2.00E+01	1.02E-05
2	15	Q(55)	-37918.4835	3.60E+01	9.51E-06
2	15	P(56)	-37736.7231	1.62E+01	8.83E-06
2	15	R(55)	-38086.7443	2.10E+01	1.07E-05
2	15	Q(56)	-37904.984	3.79E+01	9.96E-06
2	15	P(57)	-37720.1358	1.70E+01	9.24E-06
2	15	R(56)	-38076.0456	2.22E+01	1.13E-05
2	15	Q(57)	-37891.1974	3.99E+01	1.05E-05
2	15	P(58)	-37703.2698	1.79E+01	9.69E-06
2	15	R(57)	-38065.0486	2.34E+01	1.18E-05
2	15	Q(58)	-37877.121	4.21E+01	1.10E-05
2	15	P(59)	-37686.1225	1.89E+01	1.02E-05
2	15	R(58)	-38053.7504	2.47E+01	1.24E-05
2	15	Q(59)	-37862.7519	4.44E+01	1.15E-05
2	15	P(60)	-37668.6912	1.99E+01	1.07E-05
2	15	R(59)	-38042.1477	2.61E+01	1.31E-05
2	15	Q(60)	-37848.087	4.69E+01	1.21E-05
2	15	P(61)	-37650.9729	2.10E+01	1.12E-05
2	15	R(60)	-38030.2374	2.76E+01	1.38E-05
2	15	Q(61)	-37833.1233	4.95E+01	1.28E-05
2	15	P(62)	-37632.9648	2.21E+01	1.18E-05
2	15	R(61)	-38018.0161	2.93E+01	1.46E-05
2	15	Q(62)	-37817.8576	5.24E+01	1.35E-05
2	15	P(63)	-37614.6638	2.34E+01	1.24E-05
2	15	R(62)	-38005.4804	3.10E+01	1.54E-05
2	15	Q(63)	-37802.2867	5.54E+01	1.42E-05
2	15	P(64)	-37596.0669	2.47E+01	1.31E-05
2	15	R(63)	-37992.6269	3.29E+01	1.63E-05
2	15	Q(64)	-37786.4071	5.87E+01	1.50E-05
2	15	P(65)	-37577.1707	2.62E+01	1.38E-05
2	15	R(64)	-37979.4517	3.49E+01	1.72E-05
2	15	Q(65)	-37770.2153	6.23E+01	1.58E-05
2	15	P(66)	-37557.9719	2.77E+01	1.46E-05
2	15	R(65)	-37965.9513	3.70E+01	1.82E-05
2	15	Q(66)	-37753.7079	6.60E+01	1.68E-05
2	15	P(67)	-37538.4672	2.94E+01	1.54E-05
2	15	R(66)	-37952.1217	3.94E+01	1.93E-05
2	15	Q(67)	-37736.881	7.01E+01	1.78E-05
2	15	P(68)	-37518.6528	3.12E+01	1.63E-05
2	15	R(67)	-37937.9589	4.19E+01	2.05E-05
2	15	Q(68)	-37719.7308	7.45E+01	1.88E-05
2	15	P(69)	-37498.5252	3.31E+01	1.73E-05
2	15	R(68)	-37923.4589	4.46E+01	2.18E-05
2	15	Q(69)	-37702.2534	7.92E+01	2.00E-05
2	15	P(70)	-37478.0805	3.51E+01	1.83E-05
2	15	R(69)	-37908.6175	4.75E+01	2.31E-05
2	15	Q(70)	-37684.4446	8.43E+01	2.12E-05
2	15	P(71)	-37457.3148	3.74E+01	1.94E-05
2	15	R(70)	-37893.4303	5.06E+01	2.46E-05
2	15	Q(71)	-37666.3004	8.97E+01	2.26E-05
2	15	P(72)	-37436.224	3.97E+01	2.06E-05
2	15	R(71)	-37877.8927	5.40E+01	2.62E-05
2	15	Q(72)	-37647.8163	9.56E+01	2.40E-05
2	15	P(73)	-37414.8039	4.23E+01	2.19E-05
2	15	R(72)	-37862.0003	5.76E+01	2.80E-05
2	15	Q(73)	-37628.9878	1.02E+02	2.56E-05
2	15	P(74)	-37393.0501	4.51E+01	2.33E-05
2	15	R(73)	-37845.7481	6.15E+01	2.98E-05
2	15	Q(74)	-37609.8104	1.09E+02	2.73E-05
2	15	P(75)	-37370.9582	4.80E+01	2.49E-05
2	15	R(74)	-37829.1313	6.57E+01	3.19E-05
2	15	Q(75)	-37590.2791	1.16E+02	2.91E-05
2	15	P(76)	-37348.5234	5.12E+01	2.65E-05
2	15	R(75)	-37812.1449	7.03E+01	3.41E-05
2	15	Q(76)	-37570.3892	1.24E+02	3.11E-05
2	15	P(77)	-37325.7411	5.47E+01	2.83E-05
2	15	R(76)	-37794.7836	7.53E+01	3.65E-05
2	15	Q(77)	-37550.1355	1.33E+02	3.33E-05
2	15	P(78)	-37302.6062	5.84E+01	3.03E-05
2	15	R(77)	-37777.042	8.06E+01	3.91E-05
2	15	Q(78)	-37529.5128	1.42E+02	3.56E-05
2	15	P(79)	-37279.1137	6.24E+01	3.24E-05
2	15	R(78)	-37758.9146	8.64E+01	4.20E-05
2	15	Q(79)	-37508.5156	1.52E+02	3.82E-05
2	15	P(80)	-37255.2581	6.68E+01	3.47E-05
2	15	R(79)	-37740.3958	9.27E+01	4.51E-05
2	15	Q(80)	-37487.1383	1.63E+02	4.10E-05
2	15	P(81)	-37231.0342	7.15E+01	3.72E-05
2	15	R(80)	-37721.4795	9.95E+01	4.84E-05
2	15	Q(81)	-37465.3753	1.75E+02	4.40E-05
2	15	P(82)	-37206.4361	7.66E+01	4.00E-05
2	15	R(81)	-37702.1598	1.07E+02	5.21E-05
2	15	Q(82)	-37443.2206	1.88E+02	4.74E-05
2	15	P(83)	-37181.4582	8.21E+01	4.30E-05
2	15	R(82)	-37682.4305	1.15E+02	5.61E-05
2	15	Q(83)	-37420.6681	2.01E+02	5.10E-05
2	15	P(84)	-37156.0945	8.81E+01	4.62E-05
2	15	R(83)	-37662.2852	1.24E+02	6.05E-05
2	15	Q(84)	-37397.7116	2.16E+02	5.50E-05
2	15	P(85)	-37130.3388	9.45E+01	4.98E-05
2	15	R(84)	-37641.7173	1.33E+02	6.53E-05
2	15	Q(85)	-37374.3445	2.33E+02	5.93E-05
2	15	P(86)	-37104.1847	1.02E+02	5.37E-05
2	15	R(85)	-37620.7201	1.43E+02	7.06E-05
2	15	Q(86)	-37350.5603	2.50E+02	6.40E-05
2	15	P(87)	-37077.6258	1.09E+02	5.80E-05
2	15	R(86)	-37599.2866	1.54E+02	7.64E-05
2	15	Q(87)	-37326.3521	2.70E+02	6.92E-05
2	15	P(88)	-37050.6553	1.18E+02	6.26E-05
2	15	R(87)	-37577.4099	1.67E+02	8.27E-05
2	15	Q(88)	-37301.7131	2.91E+02	7.50E-05
2	15	P(89)	-37023.2665	1.27E+02	6.78E-05
2	15	R(88)	-37555.0826	1.80E+02	8.97E-05
2	15	Q(89)	-37276.636	3.14E+02	8.12E-05
2	15	P(90)	-36995.4523	1.36E+02	7.34E-05
2	15	R(89)	-37532.2973	1.95E+02	9.74E-05
2	15	Q(90)	-37251.1136	3.39E+02	8.81E-05
2	15	P(91)	-36967.2056	1.47E+02	7.96E-05
2	15	R(90)	-37509.0464	2.10E+02	1.06E-04
2	15	Q(91)	-37225.1384	3.66E+02	9.57E-05
2	15	P(92)	-36938.5191	1.59E+02	8.65E-05
2	15	R(91)	-37485.3222	2.28E+02	1.15E-04
2	15	Q(92)	-37198.7029	3.96E+02	1.04E-04
2	15	P(93)	-36909.3852	1.72E+02	9.40E-05
2	15	R(92)	-37461.1169	2.47E+02	1.25E-04
2	15	Q(93)	-37171.7992	4.29E+02	1.13E-04
2	15	P(94)	-36879.7963	1.86E+02	1.02E-04
2	15	R(93)	-37436.4223	2.68E+02	1.37E-04
2	15	Q(94)	-37144.4195	4.64E+02	1.23E-04
2	15	P(95)	-36849.7449	2.01E+02	1.11E-04
2	15	R(94)	-37411.2303	2.90E+02	1.49E-04
2	15	Q(95)	-37116.5557	5.04E+02	1.35E-04
2	15	P(96)	-36819.223	2.18E+02	1.22E-04
2	15	R(95)	-37385.5326	3.15E+02	1.63E-04
2	15	Q(96)	-37088.1998	5.47E+02	1.47E-04
2	15	P(97)	-36788.2226	2.36E+02	1.33E-04
2	15	R(96)	-37359.3207	3.43E+02	1.78E-04
2	15	Q(97)	-37059.3435	5.94E+02	1.61E-04
2	15	P(98)	-36756.7357	2.57E+02	1.45E-04
2	15	R(97)	-37332.5862	3.73E+02	1.95E-04
2	15	Q(98)	-37029.9784	6.46E+02	1.76E-04
2	15	P(99)	-36724.7543	2.79E+02	1.59E-04
2	15	R(98)	-37305.3203	4.07E+02	2.14E-04
2	15	Q(99)	-37000.0961	7.04E+02	1.93E-04
2	15	P(100)	-36692.2699	3.04E+02	1.74E-04
2	15	R(100)	-37116.8425	1.15E-38	5.87E-45
2	15	Q(101)	-36806.4288	2.41E-38	6.43E-45
2	15	P(102)	-36493.4426	1.26E-38	7.06E-45
2	15	R(103)	-37160.7078	6.35E+02	3.45E-04
2	15	Q(104)	-36842.622	1.10E+03	3.11E-04
2	15	P(105)	-36522.0097	4.72E+02	2.81E-04
2	15	R(105)	-37098.8249	7.64E+02	4.21E-04
2	15	Q(106)	-36775.7021	1.32E+03	3.80E-04
2	15	P(107)	-36450.0851	5.68E+02	3.43E-04
2	15	R(106)	-37066.9796	8.40E+02	4.66E-04
2	15	Q(107)	-36741.3625	1.45E+03	4.21E-04
2	15	P(108)	-36413.2678	6.24E+02	3.80E-04
2	15	R(107)	-37034.5179	9.25E+02	5.16E-04
2	15	Q(108)	-36706.4232	1.60E+03	4.67E-04
2	15	P(109)	-36375.8675	6.87E+02	4.21E-04
2	15	R(108)	-37001.4294	1.02E+03	5.73E-04
2	15	Q(109)	-36670.8737	1.76E+03	5.18E-04
2	15	P(110)	-36337.8742	7.57E+02	4.68E-04
2	15	R(109)	-36967.7027	1.12E+03	6.37E-04
2	15	Q(110)	-36634.7032	1.94E+03	5.76E-04
2	15	P(111)	-36299.2771	8.36E+02	5.20E-04
2	15	R(111)	-34656.1808	1.03E-37	8.25E-44
2	15	Q(112)	-34318.3458	2.28E-37	9.54E-44
2	15	P(113)	-33978.1195	1.26E-37	1.11E-43
2	15	R(112)	-34375.8377	5.34E-38	4.50E-44
2	15	Q(113)	-34035.6115	1.18E-37	5.24E-44
2	15	P(114)	-33693.012	6.59E-38	6.11E-44
2	15	R(113)	-34093.5634	2.79E-38	2.48E-44
2	15	Q(114)	-33750.9639	6.23E-38	2.90E-44
2	15	P(115)	-33406.0092	3.48E-38	3.41E-44
2	15	R(114)	-33809.3974	0.00E+00	0.00E+00
2	15	Q(115)	-33464.4427	0.00E+00	0.00E+00
2	15	P(116)	-33117.1511	0.00E+00	0.00E+00
2	15	R(115)	-33523.3897	0.00E+00	0.00E+00
2	15	Q(116)	-33176.0981	0.00E+00	0.00E+00
2	15	P(117)	-32826.4878	0.00E+00	0.00E+00
2	15	R(116)	-33235.6073	0.00E+00	0.00E+00
2	15	Q(117)	-32885.997	0.00E+00	0.00E+00
2	15	P(118)	-32534.0865	0.00E+00	0.00E+00
2	15	R(117)	-32946.1456	0.00E+00	0.00E+00
2	15	Q(118)	-32594.2351	0.00E+00	0.00E+00
2	15	P(119)	-32240.0426	0.00E+00	0.00E+00
2	15	R(118)	-32655.1531	0.00E+00	0.00E+00
2	15	Q(119)	-32300.9606	0.00E+00	0.00E+00
2	15	P(120)	-31944.5046	0.00E+00	0.00E+00
2	15	R(119)	-32362.8877	0.00E+00	0.00E+00
2	15	Q(120)	-32006.4316	0.00E+00	0.00E+00
2	15	P(121)	-31647.7304	0.00E+00	0.00E+00
2	15	R(120)	-32069.8842	0.00E+00	0.00E+00
2	15	Q(121)	-31711.183	0.00E+00	0.00E+00
2	15	P(122)	-31350.2548	0.00E+00	0.00E+00
2	16	R(0)	-36522.4768	9.74E-01	3.17E-07
2	16	Q(1)	-36519.1896	1.46E+00	3.17E-07
2	16	P(2)	-36512.6154	4.85E-01	3.16E-07
2	16	R(1)	-36525.3933	8.79E-01	3.19E-07
2	16	Q(2)	-36518.8191	1.46E+00	3.18E-07
2	16	P(3)	-36508.9581	5.83E-01	3.16E-07
2	16	R(2)	-36528.1242	8.41E-01	3.20E-07
2	16	Q(3)	-36518.2632	1.47E+00	3.18E-07
2	16	P(4)	-36505.1159	6.26E-01	3.16E-07
2	16	R(3)	-36530.6692	8.22E-01	3.22E-07
2	16	Q(4)	-36517.5219	1.47E+00	3.20E-07
2	16	P(5)	-36501.0889	6.51E-01	3.17E-07
2	16	R(4)	-36533.028	8.12E-01	3.23E-07
2	16	Q(5)	-36516.595	1.48E+00	3.21E-07
2	16	P(6)	-36496.877	6.68E-01	3.18E-07
2	16	R(5)	-36535.2003	8.07E-01	3.26E-07
2	16	Q(6)	-36515.4823	1.49E+00	3.23E-07
2	16	P(7)	-36492.4802	6.82E-01	3.19E-07
2	16	R(6)	-36537.1856	8.06E-01	3.28E-07
2	16	Q(7)	-36514.1836	1.50E+00	3.25E-07
2	16	P(8)	-36487.8984	6.93E-01	3.21E-07
2	16	R(7)	-36538.9837	8.08E-01	3.31E-07
2	16	Q(8)	-36512.6986	1.51E+00	3.27E-07
2	16	P(9)	-36483.1316	7.04E-01	3.22E-07
2	16	R(8)	-36540.5941	8.11E-01	3.34E-07
2	16	Q(9)	-36511.0271	1.53E+00	3.30E-07
2	16	P(10)	-36478.1795	7.14E-01	3.25E-07
2	16	R(9)	-36542.0163	8.17E-01	3.38E-07
2	16	Q(10)	-36509.1688	1.54E+00	3.33E-07
2	16	P(11)	-36473.0421	7.24E-01	3.27E-07
2	16	R(10)	-36543.2498	8.23E-01	3.42E-07
2	16	Q(11)	-36507.1232	1.56E+00	3.36E-07
2	16	P(12)	-36467.7191	7.35E-01	3.30E-07
2	16	R(11)	-36544.2941	8.31E-01	3.46E-07
2	16	Q(12)	-36504.89	1.58E+00	3.40E-07
2	16	P(13)	-36462.2102	7.45E-01	3.33E-07
2	16	R(12)	-36545.1485	8.41E-01	3.51E-07
2	16	Q(13)	-36502.4687	1.60E+00	3.44E-07
2	16	P(14)	-36456.5152	7.56E-01	3.36E-07
2	16	R(13)	-36545.8125	8.52E-01	3.56E-07
2	16	Q(14)	-36499.8589	1.62E+00	3.48E-07
2	16	P(15)	-36450.6337	7.68E-01	3.40E-07
2	16	R(14)	-36546.2853	8.64E-01	3.61E-07
2	16	Q(15)	-36497.0601	1.64E+00	3.53E-07
2	16	P(16)	-36444.5654	7.80E-01	3.44E-07
2	16	R(15)	-36546.5664	8.77E-01	3.67E-07
2	16	Q(16)	-36494.0717	1.67E+00	3.58E-07
2	16	P(17)	-36438.3099	7.93E-01	3.48E-07
2	16	R(16)	-36546.655	8.91E-01	3.73E-07
2	16	Q(17)	-36490.8932	1.70E+00	3.63E-07
2	16	P(18)	-36431.8668	8.07E-01	3.53E-07
2	16	R(17)	-36546.5503	9.07E-01	3.80E-07
2	16	Q(18)	-36487.5239	1.73E+00	3.69E-07
2	16	P(19)	-36425.2355	8.22E-01	3.58E-07
2	16	R(18)	-36546.2515	9.23E-01	3.87E-07
2	16	Q(19)	-36483.9631	1.76E+00	3.75E-07
2	16	P(20)	-36418.4156	8.37E-01	3.64E-07
2	16	R(19)	-36545.7577	9.42E-01	3.94E-07
2	16	Q(20)	-36480.2102	1.79E+00	3.82E-07
2	16	P(21)	-36411.4066	8.53E-01	3.70E-07
2	16	R(20)	-36545.0682	9.61E-01	4.03E-07
2	16	Q(21)	-36476.2645	1.83E+00	3.90E-07
2	16	P(22)	-36404.2078	8.70E-01	3.76E-07
2	16	R(21)	-36544.1819	9.82E-01	4.11E-07
2	16	Q(22)	-36472.1251	1.87E+00	3.97E-07
2	16	P(23)	-36396.8186	8.89E-01	3.83E-07
2	16	R(22)	-36543.0979	1.00E+00	4.20E-07
2	16	Q(23)	-36467.7913	1.91E+00	4.06E-07
2	16	P(24)	-36389.2384	9.08E-01	3.91E-07
2	16	R(23)	-36541.8152	1.03E+00	4.30E-07
2	16	Q(24)	-36463.2623	1.95E+00	4.15E-07
2	16	P(25)	-36381.4665	9.28E-01	3.99E-07
2	16	R(24)	-36540.3329	1.05E+00	4.41E-07
2	16	Q(25)	-36458.537	2.00E+00	4.24E-07
2	16	P(26)	-36373.5021	9.50E-01	4.07E-07
2	16	R(25)	-36538.6497	1.08E+00	4.52E-07
2	16	Q(26)	-36453.6147	2.05E+00	4.34E-07
2	16	P(27)	-36365.3444	9.72E-01	4.16E-07
2	16	R(26)	-36536.7646	1.11E+00	4.64E-07
2	16	Q(27)	-36448.4944	2.10E+00	4.45E-07
2	16	P(28)	-36356.9928	9.96E-01	4.26E-07
2	16	R(27)	-36534.6765	1.14E+00	4.76E-07
2	16	Q(28)	-36443.1749	2.16E+00	4.56E-07
2	16	P(29)	-36348.4462	1.02E+00	4.36E-07
2	16	R(28)	-36532.3842	1.17E+00	4.90E-07
2	16	Q(29)	-36437.6554	2.22E+00	4.68E-07
2	16	P(30)	-36339.7038	1.05E+00	4.47E-07
2	16	R(29)	-36529.8863	1.20E+00	5.04E-07
2	16	Q(30)	-36431.9347	2.28E+00	4.81E-07
2	16	P(31)	-36330.7646	1.08E+00	4.59E-07
2	16	R(30)	-36527.1817	1.24E+00	5.19E-07
2	16	Q(31)	-36426.0117	2.34E+00	4.95E-07
2	16	P(32)	-36321.6278	1.11E+00	4.71E-07
2	16	R(31)	-36524.269	1.28E+00	5.35E-07
2	16	Q(32)	-36419.8852	2.41E+00	5.10E-07
2	16	P(33)	-36312.2922	1.14E+00	4.84E-07
2	16	R(32)	-36521.1469	1.32E+00	5.52E-07
2	16	Q(33)	-36413.554	2.48E+00	5.25E-07
2	16	P(34)	-36302.7568	1.17E+00	4.99E-07
2	16	R(33)	-36517.814	1.36E+00	5.71E-07
2	16	Q(34)	-36407.0168	2.56E+00	5.42E-07
2	16	P(35)	-36293.0205	1.20E+00	5.13E-07
2	16	R(34)	-36514.2687	1.40E+00	5.90E-07
2	16	Q(35)	-36400.2724	2.64E+00	5.59E-07
2	16	P(36)	-36283.0822	1.24E+00	5.29E-07
2	16	R(35)	-36510.5097	1.45E+00	6.11E-07
2	16	Q(36)	-36393.3194	2.72E+00	5.78E-07
2	16	P(37)	-36272.9405	1.28E+00	5.46E-07
2	16	R(36)	-36506.5353	1.50E+00	6.33E-07
2	16	Q(37)	-36386.1564	2.81E+00	5.98E-07
2	16	P(38)	-36262.5944	1.32E+00	5.64E-07
2	16	R(37)	-36502.344	1.55E+00	6.56E-07
2	16	Q(38)	-36378.782	2.90E+00	6.19E-07
2	16	P(39)	-36252.0425	1.36E+00	5.83E-07
2	16	R(38)	-36497.9341	1.60E+00	6.81E-07
2	16	Q(39)	-36371.1946	3.00E+00	6.42E-07
2	16	P(40)	-36241.2835	1.40E+00	6.04E-07
2	16	R(39)	-36493.304	1.66E+00	7.07E-07
2	16	Q(40)	-36363.3928	3.10E+00	6.66E-07
2	16	P(41)	-36230.3159	1.45E+00	6.25E-07
2	16	R(40)	-36488.4519	1.72E+00	7.35E-07
2	16	Q(41)	-36355.375	3.21E+00	6.91E-07
2	16	P(42)	-36219.1383	1.50E+00	6.49E-07
2	16	R(41)	-36483.376	1.79E+00	7.65E-07
2	16	Q(42)	-36347.1394	3.33E+00	7.18E-07
2	16	P(43)	-36207.7493	1.55E+00	6.73E-07
2	16	R(42)	-36478.0745	1.85E+00	7.97E-07
2	16	Q(43)	-36338.6844	3.45E+00	7.48E-07
2	16	P(44)	-36196.1473	1.60E+00	7.00E-07
2	16	R(43)	-36472.5455	1.92E+00	8.32E-07
2	16	Q(44)	-36330.0083	3.57E+00	7.79E-07
2	16	P(45)	-36184.3306	1.66E+00	7.28E-07
2	16	R(44)	-36466.7869	2.00E+00	8.68E-07
2	16	Q(45)	-36321.1092	3.70E+00	8.12E-07
2	16	P(46)	-36172.2976	1.71E+00	7.58E-07
2	16	R(45)	-36460.7969	2.08E+00	9.07E-07
2	16	Q(46)	-36311.9853	3.84E+00	8.47E-07
2	16	P(47)	-36160.0466	1.78E+00	7.89E-07
2	16	R(46)	-36454.5732	2.16E+00	9.49E-07
2	16	Q(47)	-36302.6345	3.99E+00	8.85E-07
2	16	P(48)	-36147.5758	1.84E+00	8.24E-07
2	16	R(47)	-36448.1137	2.25E+00	9.94E-07
2	16	Q(48)	-36293.055	4.15E+00	9.25E-07
2	16	P(49)	-36134.8833	1.91E+00	8.60E-07
2	16	R(48)	-36441.4163	2.34E+00	1.04E-06
2	16	Q(49)	-36283.2446	4.31E+00	9.69E-07
2	16	P(50)	-36121.9671	1.98E+00	8.99E-07
2	16	R(49)	-36434.4787	2.44E+00	1.09E-06
2	16	Q(50)	-36273.2012	4.48E+00	1.01E-06
2	16	P(51)	-36108.8253	2.05E+00	9.41E-07
2	16	R(50)	-36427.2983	2.55E+00	1.15E-06
2	16	Q(51)	-36262.9225	4.67E+00	1.06E-06
2	16	P(52)	-36095.4558	2.13E+00	9.86E-07
2	16	R(51)	-36419.8729	2.66E+00	1.21E-06
2	16	Q(52)	-36252.4063	4.86E+00	1.12E-06
2	16	P(53)	-36081.8564	2.22E+00	1.03E-06
2	16	R(52)	-36412.2	2.77E+00	1.27E-06
2	16	Q(53)	-36241.6501	5.06E+00	1.17E-06
2	16	P(54)	-36068.0249	2.30E+00	1.09E-06
2	16	R(53)	-36404.2768	2.90E+00	1.34E-06
2	16	Q(54)	-36230.6515	5.27E+00	1.24E-06
2	16	P(55)	-36053.9589	2.40E+00	1.14E-06
2	16	R(54)	-36396.1006	3.03E+00	1.41E-06
2	16	Q(55)	-36219.408	5.50E+00	1.30E-06
2	16	P(56)	-36039.656	2.49E+00	1.20E-06
2	16	R(55)	-36387.6689	3.16E+00	1.49E-06
2	16	Q(56)	-36207.9169	5.74E+00	1.37E-06
2	16	P(57)	-36025.1138	2.60E+00	1.26E-06
2	16	R(56)	-36378.9785	3.31E+00	1.57E-06
2	16	Q(57)	-36196.1754	5.99E+00	1.45E-06
2	16	P(58)	-36010.3295	2.70E+00	1.33E-06
2	16	R(57)	-36370.0266	3.47E+00	1.66E-06
2	16	Q(58)	-36184.1807	6.26E+00	1.53E-06
2	16	P(59)	-35995.3004	2.82E+00	1.41E-06
2	16	R(58)	-36360.81	3.63E+00	1.76E-06
2	16	Q(59)	-36171.9298	6.54E+00	1.62E-06
2	16	P(60)	-35980.0238	2.94E+00	1.49E-06
2	16	R(59)	-36351.3256	3.81E+00	1.87E-06
2	16	Q(60)	-36159.4196	6.85E+00	1.72E-06
2	16	P(61)	-35964.4966	3.07E+00	1.57E-06
2	16	R(60)	-36341.57	4.00E+00	1.98E-06
2	16	Q(61)	-36146.647	7.17E+00	1.82E-06
2	16	P(62)	-35948.7159	3.21E+00	1.66E-06
2	16	R(61)	-36331.5399	4.20E+00	2.11E-06
2	16	Q(62)	-36133.6087	7.51E+00	1.93E-06
2	16	P(63)	-35932.6784	3.35E+00	1.77E-06
2	16	R(62)	-36321.2315	4.41E+00	2.24E-06
2	16	Q(63)	-36120.3012	7.87E+00	2.05E-06
2	16	P(64)	-35916.3808	3.50E+00	1.87E-06
2	16	R(63)	-36310.6414	4.64E+00	2.39E-06
2	16	Q(64)	-36106.721	8.26E+00	2.18E-06
2	16	P(65)	-35899.8197	3.67E+00	1.99E-06
2	16	R(64)	-36299.7656	4.88E+00	2.55E-06
2	16	Q(65)	-36092.8643	8.67E+00	2.32E-06
2	16	P(66)	-35882.9915	3.84E+00	2.12E-06
2	16	R(65)	-36288.6003	5.14E+00	2.72E-06
2	16	Q(66)	-36078.7274	9.12E+00	2.48E-06
2	16	P(67)	-35865.8925	4.03E+00	2.26E-06
2	16	R(66)	-36277.1412	5.42E+00	2.90E-06
2	16	Q(67)	-36064.3063	9.59E+00	2.65E-06
2	16	P(68)	-35848.5189	4.23E+00	2.41E-06
2	16	R(67)	-36265.3843	5.72E+00	3.11E-06
2	16	Q(68)	-36049.5968	1.01E+01	2.83E-06
2	16	P(69)	-35830.8666	4.44E+00	2.57E-06
2	16	R(68)	-36253.325	6.04E+00	3.33E-06
2	16	Q(69)	-36034.5947	1.06E+01	3.02E-06
2	16	P(70)	-35812.9315	4.67E+00	2.75E-06
2	16	R(69)	-36240.9589	6.39E+00	3.57E-06
2	16	Q(70)	-36019.2956	1.12E+01	3.24E-06
2	16	P(71)	-35794.7093	4.92E+00	2.94E-06
2	16	R(70)	-36228.2812	6.76E+00	3.83E-06
2	16	Q(71)	-36003.6949	1.19E+01	3.47E-06
2	16	P(72)	-35776.1956	5.19E+00	3.15E-06
2	16	R(71)	-36215.2872	7.17E+00	4.11E-06
2	16	Q(72)	-35987.7879	1.26E+01	3.73E-06
2	16	P(73)	-35757.3858	5.48E+00	3.38E-06
2	16	R(72)	-36201.9719	7.61E+00	4.43E-06
2	16	Q(73)	-35971.5698	1.33E+01	4.01E-06
2	16	P(74)	-35738.2751	5.79E+00	3.63E-06
2	16	R(73)	-36188.33	8.08E+00	4.77E-06
2	16	Q(74)	-35955.0354	1.41E+01	4.32E-06
2	16	P(75)	-35718.8587	6.12E+00	3.90E-06
2	16	R(74)	-36174.3564	8.59E+00	5.14E-06
2	16	Q(75)	-35938.1797	1.50E+01	4.65E-06
2	16	P(76)	-35699.1315	6.49E+00	4.20E-06
2	16	R(75)	-36160.0455	9.15E+00	5.55E-06
2	16	Q(76)	-35920.9973	1.59E+01	5.02E-06
2	16	P(77)	-35679.0884	6.88E+00	4.53E-06
2	16	R(76)	-36145.3917	9.76E+00	6.00E-06
2	16	Q(77)	-35903.4828	1.69E+01	5.42E-06
2	16	P(78)	-35658.7239	7.31E+00	4.89E-06
2	16	R(77)	-36130.3893	1.04E+01	6.50E-06
2	16	Q(78)	-35885.6305	1.80E+01	5.86E-06
2	16	P(79)	-35638.0328	7.78E+00	5.28E-06
2	16	R(78)	-36115.0324	1.12E+01	7.04E-06
2	16	Q(79)	-35867.4347	1.93E+01	6.35E-06
2	16	P(80)	-35617.0093	8.30E+00	5.72E-06
2	16	R(79)	-36099.3149	1.19E+01	7.64E-06
2	16	Q(80)	-35848.8895	2.06E+01	6.89E-06
2	16	P(81)	-35595.6478	8.86E+00	6.20E-06
2	16	R(80)	-36083.2307	1.28E+01	8.30E-06
2	16	Q(81)	-35829.989	2.21E+01	7.47E-06
